,0,1
29882,2729.3071077587097,13989.07117335785
29883,354.57868420163186,1275.0722759825828
29884,-870.5556977541968,-2219.880631276003
29885,-7205.554484584013,3563.0546460170353
29886,11356.251207493922,24925.490062916255
29887,4762.082329500304,14666.882121829756
29888,-12378.242580788978,6217.036848489864
29889,-2437.6923444990625,9773.805333715754
29890,-7089.876179287383,-8293.551439567222
29891,-2424.792618938067,-4559.410262243535
29892,-4563.050471676313,429.9612380264014
29893,8677.020569138676,21680.183916723592
29894,1661.2541328824298,4090.164954224547
29895,3814.468602348187,-7370.507471904467
29896,-13339.152773002734,7121.974085346997
29897,-3606.1178330305993,6969.673351116611
29898,-4290.4279145770715,2101.5629538553762
29899,-1046.9701321688572,-2480.850645961429
29900,-6211.6192908298335,9507.130706273234
29901,-2027.0293231911078,-2780.445743123631
29902,5788.449632973661,19805.27204824862
29903,-4363.646224471171,2972.207223525672
29904,-1225.1369754471132,-7570.068855793799
29905,-4199.0276071259705,4554.906632290603
29906,6068.523250206422,16804.59570872796
29907,3952.2542304883905,19341.75038154061
29908,-4779.991218817373,3134.554087899273
29909,4631.142324437169,20564.532370785026
29910,4636.48904302889,16090.389546065298
29911,-2844.7187398717397,-724.4549568756347
29912,3463.8203492109037,10448.185801122632
29913,1233.3041416396904,9933.083215603328
29914,-1510.6571831975534,-7819.599088324071
29915,-6543.004166725557,5788.3657913595825
29916,-1883.3887390721927,-1667.6956301962164
29917,714.4665803036166,8187.199819693079
29918,4628.897125958749,5053.461926973367
29919,-1314.8853033572716,11186.673100090968
29920,-2847.2592774335494,3595.3746929765875
29921,557.314788110946,1825.6833047495588
29922,-5568.787591293671,-2590.6679524047727
29923,4206.026607428867,19589.988881512876
29924,-2920.5593392456485,-3273.5034286872624
29925,4375.542715417651,13920.887515350843
29926,2492.989880311725,9860.156619809213
29927,1235.225294571091,5428.222525671959
29928,-1248.5594598118255,-1122.9162621431465
29929,3643.004991867375,16385.097839273083
29930,-466.12157564626057,-6001.085034213566
29931,1177.5162724719046,2942.69476153364
29932,1848.0827618158328,-2308.5279171021075
29933,5237.072509261394,13432.024563048786
29934,-3966.4645460728652,-3604.6356028281702
29935,-2378.852537855747,-4406.681350025301
29936,-1209.4391267812848,9667.380275537553
29937,-1668.5786530101047,-4703.174767216653
29938,568.0284050275731,-5815.347908620365
29939,9043.515874057755,22500.101867754875
29940,581.5868990645598,16882.506201649452
29941,5180.7963783622245,-6629.46269045534
29942,-2237.0629120904387,7269.89199148046
29943,-133.86457691669787,-885.3256249570001
29944,-6204.65931169616,5577.860230908297
29945,-1349.5962568655123,-7249.79921312559
29946,2289.3984810838447,-5964.92050406642
29947,-11165.097687118096,3717.286058326525
29948,-4103.005267676202,-2571.1973183038
29949,-10837.50528137257,7633.33842878844
29950,8652.731528996272,23825.135458350123
29951,1921.608452830657,8408.140685873248
29952,6493.873818702765,14306.444458824188
29953,-6268.947157655878,7749.337748958148
29954,-4728.10034094112,-973.4606005822575
29955,-10069.224735024962,-14638.99887666611
29956,-2933.766217670974,-2961.713356888635
29957,-895.6413025850068,-4963.3075981218635
29958,-1655.7341840219465,1742.6282796212752
29959,10108.043112413541,24484.222091439995
29960,202.188038467388,181.97023504843307
29961,479.62102726326975,-13884.493162783392
29962,-1300.051689393893,8327.640102375739
29963,572.7949860432534,-1000.6046005946217
29964,-13227.50105324416,9158.29777485584
29965,1819.242257190006,-7727.9049500095525
29966,-1530.8697694021882,-5526.030747925325
29967,7598.868601812835,22983.24525751082
29968,4038.939126035877,9793.057681752121
29969,7493.120803144506,16032.553438008728
29970,7451.523262714938,19718.231003411394
29971,-162.44293783347953,-7870.6142603146955
29972,-2881.076493600593,-3374.0541411496556
29973,-5343.6876580235885,216.72802198637993
29974,-1543.316712335593,-2729.7392679793343
29975,-17331.87318225686,-12976.808239381617
29976,5491.284757403816,-3357.723309446509
29977,-3340.9862971694783,2078.8183251816877
29978,748.4859157084397,-9695.32057182979
29979,-2990.3912320160343,-4733.640008845988
29980,-577.0640659719644,-12450.324611301148
29981,10054.473491926523,20406.03220229749
29982,-5407.7644216029485,7677.363058252489
29983,1432.0880125682359,11173.554289459833
29984,10967.556478990777,26556.737149942128
29985,5031.1373933752975,16819.956923842175
29986,-3024.030274033501,-4058.765012262953
29987,765.0957398593001,-9179.123957224616
29988,-3020.3686084499586,6032.549907015879
29989,4541.371756198127,20139.529904313287
29990,5891.1552571872035,13743.92818544399
29991,-2953.3431855936333,-2477.812753682653
29992,-5476.935206890712,-463.86837180020177
29993,-12768.827520751229,9691.349493959577
29994,-1745.3095090212305,-13405.459086818513
29995,5148.7657735216935,-12612.75708002674
29996,-2029.5989876299802,1226.8204644982459
29997,532.8694762147126,-11640.572858580796
29998,-1185.9214313451794,8477.088444091662
29999,10257.592463295656,23242.394029949344
30000,4247.011173691026,8531.371557963606
30001,3686.505490568266,-5613.957299866
30002,1546.7458959516362,1600.5297019301795
30003,3861.9854754415546,-13014.732559695665
30004,-563.9292690817196,250.57029676430747
30005,-3000.060951226116,2667.2212315238867
30006,4121.381813758661,-5225.388822790231
30007,3339.0098960391642,-7165.688423658869
30008,14434.263483218145,30392.3436189768
30009,-5375.045321056245,-1110.7335642425667
30010,-3720.399755817267,-2166.267570550373
30011,5613.176397585644,17514.71560436016
30012,-739.0644176908963,-2024.1756544035238
30013,-8983.186490455604,7042.243216079011
30014,3335.2109672109505,-10909.75390455741
30015,4777.070412433402,19936.674023760064
30016,2468.5810164726918,15408.463555130136
30017,242.65890713083374,-6929.7626780253595
30018,5404.0386470275835,18409.675646468953
30019,-10709.544165246669,8370.37814559391
30020,849.8003071030806,-4096.0702117845485
30021,-4682.693509970457,1295.4726482871874
30022,1854.3650268532595,-14823.427910837794
30023,1492.260469670106,-8345.9945557708
30024,-2593.088766351712,-2843.844394966359
30025,-723.1865613414013,-4619.352720322769
30026,10626.161314197017,23477.89074504781
30027,223.71470331853806,11337.494848678181
30028,-9272.52721798075,4177.495630283654
30029,-1070.4666525607397,1030.5905972786052
30030,6113.8258688452415,12539.83952987978
30031,-1197.258401566902,-737.088863473601
30032,6476.86968935154,22348.45520420035
30033,-12916.669153063121,9859.9150755856
30034,11577.275405711676,26161.113233001557
30035,7186.207440956846,16418.213808910732
30036,-4618.016029369185,7579.800302947699
30037,2432.7807517082874,9899.445333878855
30038,3016.6979171253824,16566.33097647129
30039,-9356.599957681883,3647.0390978001524
30040,3423.476463711816,2949.1456208535387
30041,802.0207878347828,3343.723412821897
30042,-8622.912493916983,-611.4715911726246
30043,10001.648195662667,23879.138612869057
30044,-6772.853389252318,5148.560910739819
30045,6528.358166812394,22756.873346798577
30046,3265.3595830396666,2619.6944552998248
30047,4875.706899724681,17868.295565147982
30048,692.7745927224,-1477.1081354877954
30049,-251.85154890370399,-10550.933681976057
30050,9058.625534358933,23876.576211974458
30051,376.597508537021,-42.171860508827656
30052,3871.5408482264143,3512.4340775933283
30053,390.2463786735287,-2062.6696569874125
30054,1080.9289500847574,11011.0288209049
30055,-11955.660236835942,7456.284731530737
30056,11330.190358895914,27177.73139078435
30057,-2751.807965774227,-1939.19384970883
30058,3950.0990581795604,-10837.342583926169
30059,-4127.84421396579,-2830.4544585208523
30060,-2266.4668448362495,-2061.541035377164
30061,4748.346012497485,17711.50875137953
30062,-7973.178967125587,2026.450118510587
30063,14231.2982710745,30593.276102864398
30064,2912.0282572141928,-3527.6789412449343
30065,-6542.421516617461,3262.860437274449
30066,6704.298018965988,16454.862221182444
30067,-2522.590472038542,11419.828929197594
30068,3673.9889118188466,13483.643612673643
30069,-257.84387467196177,5230.51732462591
30070,-1367.803909802384,-4744.184352227026
30071,1978.951978447095,-1538.308103392879
30072,-4999.17071671739,319.9686217109597
30073,-6617.184870647879,-1159.827476106457
30074,20518.58214415757,41067.56022703227
30075,3354.0376168460643,22548.184692111125
30076,1664.9892961365144,-2872.7950160897917
30077,-808.7820400343015,-4602.735366894919
30078,-366.52066784098923,-1148.8823813962767
30079,-6309.023126157309,267.04413800799165
30080,96.32740904858166,11420.590444624131
30081,2324.236598659035,22837.66553308828
30082,-11379.897145037825,8552.441739261054
30083,75.08364442568478,-3560.972987813965
30084,-8516.675510040654,296.2468175276322
30085,-18.832642404646162,10944.149082767613
30086,-5255.942566813803,7123.608508504114
30087,2862.5150413632,15507.572219081248
30088,12321.654441313072,28318.986649846855
30089,1742.7583285115925,3696.117081374758
30090,2663.438762092623,8108.118734213833
30091,-3097.0195805945323,3858.923849322976
30092,8974.702084435123,23979.74275200639
30093,3399.2058604616445,2862.369389320603
30094,-55.6480694906632,-2585.687034668437
30095,798.7748469744998,15644.947643252148
30096,3933.939896723374,4353.172569094502
30097,-5576.565138041389,9759.94452707424
30098,-5409.540492608366,2195.7596615411435
30099,5713.822269589313,10461.39810356213
30100,-5977.04022162063,8445.554665598811
30101,1651.7593618680714,-13800.111320972903
30102,2220.2173738527476,15755.758695015516
30103,2393.9535160802366,-9239.401993825051
30104,-1771.2006741797004,-795.3401660379398
30105,802.9367763655871,-13985.21247685769
30106,-11473.93155974991,6892.880974236625
30107,-9357.258600398034,7924.61697193335
30108,4443.696474499395,-9506.446010022022
30109,-2481.7924012055473,7436.357729243442
30110,-4273.792681427289,651.7280540875212
30111,7050.941138895885,20964.794318164335
30112,-2927.37765767941,-3558.3346283398473
30113,111.96120874580352,-3199.1329567414527
30114,-268.8651898395359,5487.773671285352
30115,-6685.169769161732,740.3636022223172
30116,17805.72732130783,36400.49452918733
30117,1679.635447320437,-9689.580938589535
30118,1419.5398605944363,16358.633130189968
30119,1278.8003530352316,-1451.9400436085784
30120,2380.5535922388462,-10119.024009313296
30121,-3201.2330605465013,-2128.10351510818
30122,-2709.1888611617087,502.26905709936943
30123,3544.5656495116673,-16616.541061495365
30124,-10787.621787718032,3091.353064796465
30125,-5034.800604410303,852.0198262477517
30126,1725.5154772198127,-11600.10932536823
30127,1183.3464634620823,-8491.960194266974
30128,-4186.148090083034,2223.2446572716667
30129,-9096.109215145634,3940.493272301962
30130,4741.52763389717,-12315.967578645214
30131,7163.816013862833,13347.277680362995
30132,-3362.2539469303606,3390.06385926909
30133,4148.65931048725,-5303.317567553591
30134,-2345.7782568178063,259.74395776562557
30135,17304.722370587984,35253.04104060902
30136,2509.8969812732953,-8070.620644993595
30137,1315.1986926008099,4979.729735364051
30138,10304.027076961711,25417.56063222487
30139,2813.028235269334,18354.45736357838
30140,4949.712291826668,12657.792753862548
30141,-2833.7206278797134,3476.646269887015
30142,3563.4187233144166,-13313.534877203618
30143,11171.573128135651,26308.641547387608
30144,1241.048492810493,135.36133497852967
30145,-1557.7260252994517,3829.736063344215
30146,1842.8204570761554,-14849.969389487294
30147,6396.964885193044,23161.66455264099
30148,-1852.4844954924486,-6206.9322735462465
30149,-2676.020414350965,8744.644912329637
30150,-1502.1564384986161,703.1124696002057
30151,402.3266345947167,-6447.091549414338
30152,608.4466908551043,-2698.021893861212
30153,2372.2295948530805,1733.6068779832615
30154,3944.1892724602635,15055.693420759184
30155,7505.898676734346,13654.704639088059
30156,17434.455421468814,36545.35775606121
30157,2283.943408452982,14239.478460426522
30158,2403.852300124884,-3269.597253617056
30159,2714.1235136260375,15629.456645141381
30160,907.2093842553836,-1701.5456932477957
30161,2803.4934874270084,9032.021070205941
30162,-843.5187496781459,-5812.857865395243
30163,-1304.2363453524993,-5313.935389240429
30164,-902.2569650131646,-571.403537249117
30165,-7128.329470537924,5086.682068788042
30166,308.0978124826762,-2513.0769971703885
30167,1982.9147962784893,14851.091800486081
30168,4745.334795038138,14316.318241423487
30169,4480.187321369618,-2066.3979884764217
30170,6075.946330575516,-11434.593938427563
30171,4426.568228620883,5830.415912928207
30172,4642.296121233705,15697.83254201414
30173,4014.014168368255,22328.04154859529
30174,462.6333467460572,9857.898442127442
30175,2548.7469244254403,4352.850611901423
30176,-6118.707238750029,2819.7428718207607
30177,1603.4764733436393,8892.086093399925
30178,-983.1785936352062,-1835.5081219419153
30179,11285.900922327768,24197.912204756256
30180,1598.4970520653785,-3459.4970772844176
30181,-1363.4793144245393,8386.104935889525
30182,4056.638099881939,19447.593783198827
30183,-1139.1818926744736,-2521.781594440231
30184,-21170.99096737372,-13167.748089327959
30185,2327.6981404468647,-10126.61143406066
30186,2821.3298737533682,1201.5882634657437
30187,9076.76117896708,23435.89803517269
30188,-8353.16398345766,15783.053556127854
30189,-435.96141041518825,8503.447467239856
30190,-6495.597169283349,2305.9693574171547
30191,3730.736412645731,17342.39533472929
30192,-13240.311697526831,-8945.070648355688
30193,-4925.998951690512,-4065.6792180378225
30194,-10230.85738051809,5692.717799320587
30195,-120.66123838779598,1095.4741736659207
30196,-10295.028427265654,7825.2426540193155
30197,-1410.8664046457807,8038.285416436611
30198,3841.2206116685998,-50.85440614296613
30199,4662.966735298937,20940.78351888711
30200,-1196.3991353572264,-3731.0233460578343
30201,-5366.733334977855,6644.530550872253
30202,-3314.3084505829497,-2196.7857176520233
30203,1286.7685089887816,-12789.883209473881
30204,1805.1627020414019,14592.199624681007
30205,-4541.46936974767,4623.51082146678
30206,3939.426279546443,5479.3678605705045
30207,4051.024042397231,15790.43718696141
30208,-761.5113974401595,-4513.314430070517
30209,4520.3691518142095,6341.524300134846
30210,5021.692972528492,10977.991999957847
30211,7155.515639975367,13937.501786246527
30212,3437.3948691494365,24236.584181987873
30213,2217.3105128202556,-5847.132396019567
30214,5092.962670635883,15273.764550096204
30215,-1425.5188048936789,6537.341076106634
30216,-7756.626993708517,-401.97334108871456
30217,4752.435212036281,13190.568977261593
30218,4112.196019802089,14092.29470480833
30219,1969.948506651807,-727.2068654496943
